CK-248183,"5"" Cable Cover","5"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"5"" Cable Cover","5"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"5"" Cable Cover","5"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"5"" Cable Cover","5"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"5"" Cable Cover","5"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI Splitter 07 - Four Port,HDMI Splitter - FOUR Port,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 100ft,Production HDMI,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 25 feet (7.6m),HDMI - 25 feet (7.6m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 25 feet (7.6m),HDMI - 25 feet (7.6m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 25 feet (7.6m),HDMI - 25 feet (7.6m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 25 feet (7.6m),HDMI - 25 feet (7.6m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"10"" Cable Cover","10"" Cable Covers",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 10 feet (3.3m),HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 10 feet (3.3m),HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 10 feet (3.3m),HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 10 feet (3.3m),HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Laptop 019,Production Laptop,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Power Bar,Power Bar,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Power Bar,Power Bar,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Power Bar,Power Bar,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Power Bar,Power Bar,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 50 feet (15.2m),HDMI - 50 feet (15.2m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI - 15 feet (4.5m),HDMI - 15 feet (4.5m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,HDMI to Mini HDMI - 10 feet (3.3m),HDMI to Mini HDMI - 10 feet (3.3m),CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Tripod  043,Production Tripods,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Tripod  044,Production Tripods,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,XLR to XLR Mic Cable,XLR to XLR Cable,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,LSP 500-01,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,LSP 500-02,Sennheiser LSP 500 - Production Only,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,K&M 210/9 Tall Mic Stand,Mic Stand - Production,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,K&M 210/9 Tall Mic Stand,Mic Stand - Production,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Laptop Stand-02,Laptop Stands,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,EPM 6,EPM Mixers,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,Traffic Cone,Traffic Cones,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,R800-02,R800 - Logitech Pro Presenter,CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,03/17/2023 11:03 AM
CK-248183,"65"" - 0DRAHCZT800884Y","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,04/10/2023 12:03 PM
CK-248183,"65"" - 0DRAHCZT800886E","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,04/10/2023 12:03 PM,04/11/2023 5:50 PM,04/10/2023 12:03 PM
CK-250306,Laptop 11,Windows Laptops,CHECKOUT-COMPLETED,04/10/2023 12:15 PM,04/10/2023 3:37 PM,04/10/2023 12:15 PM
CK-250306,DELL65wUSB-C 11,Windows Power Supply,CHECKOUT-COMPLETED,04/10/2023 12:15 PM,04/10/2023 3:37 PM,04/10/2023 12:15 PM
CK-250285,Webcam-04,USB Webcam,CHECKOUT-COMPLETED,04/10/2023 12:17 PM,04/12/2023 11:43 AM,04/09/2023 11:38 PM
CK-250154,Z-MIC 008,Zoom Mic,CHECKOUT-COMPLETED,04/10/2023 12:21 PM,04/12/2023 11:59 AM,04/06/2023 12:45 PM
CK-250305,Laptop 07,Windows Laptops,CHECKOUT-COMPLETED,04/10/2023 12:36 PM,04/10/2023 4:39 PM,04/10/2023 12:12 PM
CK-250305,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,04/10/2023 12:36 PM,04/10/2023 4:39 PM,04/10/2023 12:12 PM
CK-250309,Webcam-01,USB Webcam,CHECKOUT-COMPLETED,04/10/2023 12:38 PM,04/12/2023 12:26 PM,04/10/2023 12:38 PM
CK-250310,HD-VDP-01,HD-VDP,CHECKOUT-COMPLETED,04/10/2023 12:43 PM,04/10/2023 3:23 PM,04/10/2023 12:43 PM
CK-250284,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/10/2023 1:03 PM,04/12/2023 11:39 AM,04/09/2023 11:06 PM
CK-250284,Tripod  048,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/10/2023 1:03 PM,04/12/2023 11:39 AM,04/09/2023 11:06 PM
CK-250284,D7200-05,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/10/2023 1:03 PM,04/12/2023 11:39 AM,04/10/2023 12:15 PM
CK-250310,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,04/10/2023 1:05 PM,04/10/2023 3:23 PM,04/10/2023 1:05 PM
CK-250287,Cord Caddy 04,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/10/2023 1:18 PM,04/11/2023 5:42 PM,04/10/2023 12:16 AM
CK-250287,P360 Pro 03,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/10/2023 1:18 PM,04/11/2023 5:42 PM,04/10/2023 12:16 AM
CK-250319,Cord Caddy 02,Cord Caddy (Extension Cord + 4 plugs),CHECKOUT-COMPLETED,04/10/2023 1:20 PM,04/11/2023 5:42 PM,04/10/2023 1:20 PM
CK-250319,P360 Pro 01,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/10/2023 1:20 PM,04/11/2023 5:32 PM,04/10/2023 1:20 PM
CK-250318,ZM2470-03,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/10/2023 1:22 PM,04/12/2023 11:15 AM,04/10/2023 1:19 PM
CK-250318,Z6ii-011,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/10/2023 1:22 PM,04/12/2023 11:15 AM,04/10/2023 1:19 PM
CK-250325,Lens 0063,# 0059-0068 Large Range Zoom 18-105mm DX,CHECKOUT-COMPLETED,04/10/2023 1:54 PM,04/12/2023 8:48 AM,04/10/2023 1:36 PM
CK-250325,D7200-48,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/10/2023 1:54 PM,04/12/2023 8:48 AM,04/10/2023 1:36 PM
CK-250327,D610-016,Nikon D610 & 50mm Lens,CHECKOUT-COMPLETED,04/10/2023 2:10 PM,04/10/2023 5:34 PM,04/10/2023 1:49 PM
CK-250308,Lens  0094,# 0089-0098 Wide Angle Zoom - 10 to 20mm DX,CHECKOUT-COMPLETED,04/10/2023 2:11 PM,04/12/2023 1:48 PM,04/10/2023 12:17 PM
CK-250308,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/10/2023 2:11 PM,04/12/2023 1:48 PM,04/10/2023 12:17 PM
CK-250308,ZM2470-07,ZM 24-70mm f/4.0 S Lens,CHECKOUT-COMPLETED,04/10/2023 2:11 PM,04/12/2023 1:48 PM,04/10/2023 12:17 PM
CK-250308,FTZii-04,Nikon FTZii Lens Adapter,CHECKOUT-COMPLETED,04/10/2023 2:11 PM,04/12/2023 1:48 PM,04/10/2023 12:17 PM
CK-250308,Z6ii-004,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/10/2023 2:11 PM,04/12/2023 1:48 PM,04/10/2023 12:17 PM
CK-250308,Tripod  045,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/10/2023 2:11 PM,04/12/2023 1:48 PM,04/10/2023 12:17 PM
CK-250329,Laptop 01,Windows Laptops,CHECKOUT-COMPLETED,04/10/2023 2:14 PM,04/10/2023 4:02 PM,04/10/2023 2:14 PM
CK-250329,DELL65wUSB-C 01,Windows Power Supply,CHECKOUT-COMPLETED,04/10/2023 2:14 PM,04/10/2023 4:02 PM,04/10/2023 2:14 PM
CK-250281,OM5-01,OM5 - DJI Smartphone Gimbal,CHECKOUT-COMPLETED,04/10/2023 2:18 PM,04/12/2023 4:10 PM,04/09/2023 10:40 PM
CK-250281,WM 001,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,04/10/2023 2:18 PM,04/12/2023 4:10 PM,04/09/2023 10:40 PM
CK-250281,DR-70D 04,DR-70D - TASCAM,CHECKOUT-COMPLETED,04/10/2023 2:18 PM,04/12/2023 4:10 PM,04/09/2023 10:40 PM
CK-241712,OWL 02,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,04/10/2023 2:19 PM,04/10/2023 5:50 PM,01/09/2023 3:22 PM
CK-250333,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/10/2023 2:46 PM,04/12/2023 2:52 PM,04/10/2023 2:30 PM
CK-250333,Tripod  032,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/10/2023 2:46 PM,04/12/2023 2:52 PM,04/10/2023 2:30 PM
CK-250333,D7200-45,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/10/2023 2:46 PM,04/12/2023 2:52 PM,04/10/2023 2:30 PM
CK-250333,Lens 0053,# 0049-0053 Large Range Zoom - 24 to 120mm FX,CHECKOUT-COMPLETED,04/10/2023 2:46 PM,04/12/2023 2:52 PM,04/10/2023 2:30 PM
CK-250332,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/10/2023 2:50 PM,04/12/2023 11:59 AM,04/10/2023 2:26 PM
CK-250332,Tripod  015,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/10/2023 2:50 PM,04/12/2023 11:59 AM,04/10/2023 2:26 PM
CK-250332,HFG50-10,HFG50 - 4K,CHECKOUT-COMPLETED,04/10/2023 2:50 PM,04/12/2023 11:59 AM,04/10/2023 2:26 PM
CK-250334,P360 Pro 10,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/10/2023 3:44 PM,04/12/2023 3:51 PM,04/10/2023 2:34 PM
CK-250334,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/10/2023 3:44 PM,04/12/2023 3:51 PM,04/10/2023 2:34 PM
CK-250334,D7200-13,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/10/2023 3:44 PM,04/12/2023 3:51 PM,04/10/2023 2:34 PM
CK-250334,Tripod  073,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/10/2023 3:44 PM,04/12/2023 3:51 PM,04/10/2023 2:34 PM
CK-250340,SD 011 Card Reader,SD Card Reader,CHECKOUT-COMPLETED,04/10/2023 3:57 PM,04/12/2023 1:36 PM,04/10/2023 3:57 PM
CK-250339,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/10/2023 3:58 PM,04/12/2023 12:11 PM,04/10/2023 3:19 PM
CK-250339,Tripod  029,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/10/2023 3:58 PM,04/12/2023 12:11 PM,04/10/2023 3:19 PM
CK-250339,HFG50-20,HFG50 - 4K,CHECKOUT-COMPLETED,04/10/2023 3:58 PM,04/12/2023 12:11 PM,04/10/2023 3:19 PM
CK-250339,Z-MIC 005,Zoom Mic,CHECKOUT-COMPLETED,04/10/2023 3:58 PM,04/12/2023 12:16 PM,04/10/2023 3:28 PM
CK-250346,H4NP-10,H4N Pro - Zoom Audio Recorder,CHECKOUT-COMPLETED,04/10/2023 4:13 PM,04/12/2023 1:31 PM,04/10/2023 3:57 PM
CK-250347,MV7-01,Shure MV7,CHECKOUT-COMPLETED,04/10/2023 4:13 PM,04/12/2023 5:44 PM,04/10/2023 4:02 PM
CK-241757,Laptop 10,Windows Laptops,CHECKOUT-COMPLETED,04/10/2023 4:47 PM,04/11/2023 5:45 PM,01/10/2023 9:09 AM
CK-241757,Laptop 02,Windows Laptops,CHECKOUT-COMPLETED,04/10/2023 4:47 PM,04/10/2023 4:48 PM,01/10/2023 9:09 AM
CK-241757,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,04/10/2023 4:47 PM,04/10/2023 4:48 PM,01/10/2023 9:09 AM
CK-241757,DELL65wUSB-C 03,Windows Power Supply,CHECKOUT-COMPLETED,04/10/2023 4:47 PM,04/12/2023 4:17 PM,01/10/2023 9:09 AM
CK-241757,"65"" - 0DRAHCZT800888W","GatorCase - 65"" TVs",CHECKOUT-COMPLETED,04/10/2023 4:47 PM,04/12/2023 4:17 PM,04/10/2023 12:00 PM
CK-241757,HDMI - 25 feet (7.6m),HDMI - 25 feet (7.6m),CHECKOUT-COMPLETED,04/10/2023 4:47 PM,04/12/2023 4:17 PM,04/10/2023 3:09 PM
CK-250276,MV7-03,Shure MV7,CHECKOUT-COMPLETED,04/10/2023 5:29 PM,04/12/2023 1:33 PM,04/09/2023 5:05 PM
CK-250311,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/10/2023 5:37 PM,04/12/2023 1:47 PM,04/10/2023 12:46 PM
CK-250311,Z-MIC 002,Zoom Mic,CHECKOUT-COMPLETED,04/10/2023 5:37 PM,04/12/2023 1:47 PM,04/10/2023 12:46 PM
CK-250311,Tripod  034,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/10/2023 5:37 PM,04/12/2023 1:47 PM,04/10/2023 12:46 PM
CK-250311,Z6ii-007,Nikon Z 6ii & Z 50mm Lens,CHECKOUT-COMPLETED,04/10/2023 5:37 PM,04/12/2023 1:47 PM,04/10/2023 12:46 PM
CK-250290,iPA69-03,iPA69 Powered Speakers,CHECKOUT-COMPLETED,04/10/2023 5:45 PM,04/11/2023 4:03 PM,04/10/2023 8:26 AM
CK-250355,5 Watt iPhone Charger 006,5 Watt iPhone Charger,CHECKOUT-COMPLETED,04/10/2023 5:48 PM,04/11/2023 12:49 PM,04/10/2023 5:48 PM
CK-250355,Lightning CABLE 004,Lightning CABLE,CHECKOUT-COMPLETED,04/10/2023 5:48 PM,04/11/2023 12:49 PM,04/10/2023 5:48 PM
CK-250356,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/11/2023 9:08 AM,04/11/2023 11:51 AM,04/10/2023 6:21 PM
CK-250356,Laptop 06,Windows Laptops,CHECKOUT-COMPLETED,04/11/2023 9:08 AM,04/11/2023 11:51 AM,04/10/2023 6:21 PM
CK-250356,DELL65wUSB-C 13,Windows Power Supply,CHECKOUT-COMPLETED,04/11/2023 9:08 AM,04/11/2023 11:51 AM,04/10/2023 6:21 PM
CK-250339,Z-MIC 001,Zoom Mic,CHECKOUT-COMPLETED,04/11/2023 9:39 AM,04/12/2023 12:11 PM,04/11/2023 9:39 AM
CK-250314,P360 Pro 06,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/11/2023 9:55 AM,04/13/2023 9:45 AM,04/10/2023 1:00 PM
CK-250371,Ethernet Cable 25 Feet,Ethernet Cable - 25 feet,CHECKOUT-COMPLETED,04/11/2023 10:31 AM,04/12/2023 12:08 PM,04/11/2023 10:31 AM
CK-250371,Podium Kit 01,Windows Podium Kit,CHECKOUT-COMPLETED,04/11/2023 10:31 AM,04/12/2023 12:08 PM,04/11/2023 10:31 AM
CK-250373,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/11/2023 10:44 AM,04/11/2023 12:42 PM,04/11/2023 10:44 AM
CK-250373,SmartPhone Grip,Smartphone Tripod Adapter,CHECKOUT-COMPLETED,04/11/2023 10:44 AM,04/11/2023 12:42 PM,04/11/2023 10:44 AM
CK-250373,Mini Tripod 003,Mini Tripod,CHECKOUT-COMPLETED,04/11/2023 10:44 AM,04/11/2023 12:42 PM,04/11/2023 10:44 AM
CK-250373,Tripod  008,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/11/2023 10:44 AM,04/11/2023 12:42 PM,04/11/2023 10:44 AM
CK-250113,P360 Pro 02,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/11/2023 10:59 AM,04/13/2023 8:51 AM,04/06/2023 10:23 AM
CK-250322,P360 Pro 04,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/11/2023 11:04 AM,04/12/2023 4:49 PM,04/10/2023 1:32 PM
CK-250322,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/11/2023 11:04 AM,04/12/2023 4:49 PM,04/10/2023 1:32 PM
CK-250322,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/11/2023 11:04 AM,04/12/2023 4:49 PM,04/10/2023 1:32 PM
CK-250322,Slider-05,Rhino Slider,CHECKOUT-COMPLETED,04/11/2023 11:04 AM,04/12/2023 4:49 PM,04/10/2023 1:32 PM
CK-250322,WM 005,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,04/11/2023 11:04 AM,04/12/2023 4:49 PM,04/10/2023 1:32 PM
CK-250322,Tripod  027,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/11/2023 11:04 AM,04/12/2023 4:49 PM,04/10/2023 1:32 PM
CK-250372,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/11/2023 11:06 AM,04/13/2023 2:14 PM,04/11/2023 10:38 AM
CK-250372,D7200-37,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/11/2023 11:06 AM,04/13/2023 2:14 PM,04/11/2023 10:38 AM
CK-250372,Tripod  074,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/11/2023 11:06 AM,04/13/2023 2:14 PM,04/11/2023 10:38 AM
CK-250377,USB Mouse,USB Mouse,CHECKOUT-COMPLETED,04/11/2023 11:07 AM,04/11/2023 1:05 PM,04/11/2023 11:07 AM
CK-250377,Laptop 02,Windows Laptops,CHECKOUT-COMPLETED,04/11/2023 11:07 AM,04/11/2023 1:05 PM,04/11/2023 11:07 AM
CK-250377,DELL65wUSB-C 02,Windows Power Supply,CHECKOUT-COMPLETED,04/11/2023 11:07 AM,04/11/2023 1:05 PM,04/11/2023 11:07 AM
CK-250360,Laptop 12,Windows Laptops,CHECKOUT-COMPLETED,04/11/2023 11:16 AM,04/11/2023 1:44 PM,04/10/2023 8:08 PM
CK-250360,DELL65wUSB-C 07,Windows Power Supply,CHECKOUT-COMPLETED,04/11/2023 11:16 AM,04/11/2023 1:44 PM,04/10/2023 8:08 PM
CK-250378,P360 Pro 09,Fiilex P360 Pro LED Kit,CHECKOUT-COMPLETED,04/11/2023 11:33 AM,04/13/2023 8:11 AM,04/11/2023 11:11 AM
CK-250378,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/11/2023 11:33 AM,04/13/2023 8:11 AM,04/11/2023 11:11 AM
CK-250378,D7200-18,Nikon D7200 & 35mm Lens,CHECKOUT-COMPLETED,04/11/2023 11:33 AM,04/13/2023 8:11 AM,04/11/2023 11:11 AM
CK-250378,Tripod  047,Photo Tripods (# 45 to 76),CHECKOUT-COMPLETED,04/11/2023 11:33 AM,04/13/2023 8:11 AM,04/11/2023 11:11 AM
CK-250384,Wacom-025,Wacom Intuos M with Bluetooth,CHECKOUT-COMPLETED,04/11/2023 11:44 AM,04/11/2023 1:05 PM,04/11/2023 11:44 AM
CK-250385,USB Remote 003,USB Remote (NO LASER pointer),CHECKOUT-COMPLETED,04/11/2023 11:49 AM,04/11/2023 1:46 PM,04/11/2023 11:49 AM
CK-250385,HD-VDP-03,HD-VDP,CHECKOUT-COMPLETED,04/11/2023 11:49 AM,04/11/2023 1:46 PM,04/11/2023 11:49 AM
CK-250388,25ft Extension Cord,25 ft Extension Cords (7.6m),CHECKOUT-COMPLETED,04/11/2023 11:50 AM,04/11/2023 1:40 PM,04/11/2023 11:50 AM
CK-250388,OWL 01,OWL Meeting (STAFF & FACULTY ONLY),CHECKOUT-COMPLETED,04/11/2023 11:50 AM,04/11/2023 1:40 PM,04/11/2023 11:50 AM
CK-250382,LED 001,CROMA - Compact LED Light,CHECKOUT-COMPLETED,04/11/2023 11:58 AM,04/12/2023 10:33 AM,04/11/2023 11:34 AM
CK-250382,LED 002,CROMA - Compact LED Light,CHECKOUT-COMPLETED,04/11/2023 11:58 AM,04/12/2023 10:33 AM,04/11/2023 11:34 AM
CK-250382,Spare Light Stand,Light Stand,CHECKOUT-COMPLETED,04/11/2023 11:58 AM,04/12/2023 10:33 AM,04/11/2023 11:34 AM
CK-250382,Spare Light Stand,Light Stand,CHECKOUT-COMPLETED,04/11/2023 11:58 AM,04/12/2023 10:33 AM,04/11/2023 11:58 AM
CK-250382,"XLR to 1/8"" Mic Cable - 6 foot","XLR to 1/8"" (3.5mm) - 6 Feet (2m)",CHECKOUT-COMPLETED,04/11/2023 12:02 PM,04/12/2023 10:33 AM,04/11/2023 12:02 PM
CK-250382,SC6 DUAL Mic Adapter,SC6 Smartphone DUAL Mic Adapter,CHECKOUT-COMPLETED,04/11/2023 12:02 PM,04/12/2023 10:33 AM,04/11/2023 12:02 PM
CK-250382,"Lightning to 1/8"" ","Lightning to 1/8"" DONGLE (3.5mm AUX)",CHECKOUT-COMPLETED,04/11/2023 12:02 PM,04/12/2023 10:33 AM,04/11/2023 12:02 PM
CK-250350,TP SHOE,Tripod SHOE - QRP,CHECKOUT-COMPLETED,04/11/2023 12:19 PM,04/12/2023 1:38 PM,04/10/2023 4:42 PM
CK-250350,WM 003,WM - Sennheiser Wireless Lapel Mic,CHECKOUT-COMPLETED,04/11/2023 12:19 PM,04/12/2023 1:38 PM,04/10/2023 4:42 PM
CK-250350,Tripod  020,Video Tripods (# 01 to 44),CHECKOUT-COMPLETED,04/11/2023 12:19 PM,04/12/2023 1:38 PM,04/10/2023 4:42 PM
